2005,Fake,12:00:00 AM,Newcastle United,Wigan Athletic,1,1,1,W
2005,Fake,12:00:00 AM,Wolverhampton Wanderers,Arsenal,1,1,1,L
2005,Fake,12:00:00 AM,Norwich City,Tottenham Hotspur,1,1,1,D
2005,Fake,12:00:00 AM,Everton,Stoke City,1,1,1,D
2005,Fake,12:00:00 AM,Manchester United,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Manchester City,Blackburn Rovers,1,1,1,L
2005,Fake,12:00:00 AM,Swansea City,Fulham,1,1,1,L
2005,Fake,12:00:00 AM,Bolton Wanderers,Aston Villa,1,1,1,L
2005,Fake,12:00:00 AM,Newcastle United,Queens Park Rangers,1,1,1,W
2005,Fake,12:00:00 AM,Wolverhampton Wanderers,Liverpool,1,1,1,D
2005,Fake,12:00:00 AM,Norwich City,Sunderland,1,1,1,L
2005,Fake,12:00:00 AM,Everton,West Bromwich Albion,1,1,1,D
2005,Fake,12:00:00 AM,Manchester United,Wigan Athletic,1,1,1,L
2005,Fake,12:00:00 AM,Manchester City,Arsenal,1,1,1,L
2005,Fake,12:00:00 AM,Swansea City,Tottenham Hotspur,1,1,1,L
2005,Fake,12:00:00 AM,Fulham,Stoke City,1,1,1,W
2005,Fake,12:00:00 AM,Blackburn Rovers,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Aston Villa,Queens Park Rangers,1,1,1,W
2005,Fake,12:00:00 AM,Liverpool,Bolton Wanderers,1,1,1,L
2005,Fake,12:00:00 AM,Sunderland,Newcastle United,1,1,1,L
2005,Fake,12:00:00 AM,West Bromwich Albion,Wolverhampton Wanderers,1,1,1,W
2005,Fake,12:00:00 AM,Wigan Athletic,Norwich City,1,1,1,D
2005,Fake,12:00:00 AM,Arsenal,Everton,1,1,1,W
2005,Fake,12:00:00 AM,Tottenham Hotspur,Manchester United,1,1,1,L
2005,Fake,12:00:00 AM,Stoke City,Manchester City,1,1,1,L
2005,Fake,12:00:00 AM,Chelsea,Swansea City,1,1,1,W
2005,Fake,12:00:00 AM,Blackburn Rovers,Fulham,1,1,1,W
2005,Fake,12:00:00 AM,Aston Villa,Newcastle United,1,1,1,L
2005,Fake,12:00:00 AM,Bolton Wanderers,Wolverhampton Wanderers,1,1,1,L
2005,Fake,12:00:00 AM,Queens Park Rangers,Norwich City,1,1,1,W
2005,Fake,12:00:00 AM,Liverpool,Everton,1,1,1,L
2005,Fake,12:00:00 AM,Sunderland,Manchester United,1,1,1,W
2005,Fake,12:00:00 AM,West Bromwich Albion,Manchester City,1,1,1,W
2005,Fake,12:00:00 AM,Wigan Athletic,Swansea City,1,1,1,L
2005,Fake,12:00:00 AM,Arsenal,Fulham,1,1,1,W
2005,Fake,12:00:00 AM,Tottenham Hotspur,Blackburn Rovers,1,1,1,W
2005,Fake,12:00:00 AM,Stoke City,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Wolverhampton Wanderers,Aston Villa,1,1,1,W
2005,Fake,12:00:00 AM,Norwich City,Newcastle United,1,1,1,W
2005,Fake,12:00:00 AM,Everton,Bolton Wanderers,1,1,1,L
2005,Fake,12:00:00 AM,Manchester United,Queens Park Rangers,1,1,1,L
2005,Fake,12:00:00 AM,Manchester City,Liverpool,1,1,1,W
2005,Fake,12:00:00 AM,Swansea City,Sunderland,1,1,1,W
2005,Fake,12:00:00 AM,Fulham,West Bromwich Albion,1,1,1,W
2005,Fake,12:00:00 AM,Blackburn Rovers,Wigan Athletic,1,1,1,L
2005,Fake,12:00:00 AM,Chelsea,Arsenal,1,1,1,W
2005,Fake,12:00:00 AM,Stoke City,Tottenham Hotspur,1,1,1,L
2005,Fake,12:00:00 AM,Aston Villa,Everton,1,1,1,D
2005,Fake,12:00:00 AM,Norwich City,Manchester United,1,1,1,W
2005,Fake,12:00:00 AM,Wolverhampton Wanderers,Manchester City,1,1,1,D
2005,Fake,12:00:00 AM,Newcastle United,Swansea City,1,1,1,W
2005,Fake,12:00:00 AM,Bolton Wanderers,Fulham,1,1,1,L
2005,Fake,12:00:00 AM,Queens Park Rangers,Blackburn Rovers,1,1,1,L
2005,Fake,12:00:00 AM,Liverpool,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Sunderland,Stoke City,1,1,1,W
2005,Fake,12:00:00 AM,West Bromwich Albion,Tottenham Hotspur,1,1,1,W
2005,Fake,12:00:00 AM,Wigan Athletic,Arsenal,1,1,1,D
2005,Fake,12:00:00 AM,Manchester United,Aston Villa,1,1,1,L
2005,Fake,12:00:00 AM,Manchester City,Everton,1,1,1,W
2005,Fake,12:00:00 AM,Swansea City,Norwich City,1,1,1,L
2005,Fake,12:00:00 AM,Fulham,Wolverhampton Wanderers,1,1,1,L
2005,Fake,12:00:00 AM,Blackburn Rovers,Newcastle United,1,1,1,L
2005,Fake,12:00:00 AM,Chelsea,Bolton Wanderers,1,1,1,D
2005,Fake,12:00:00 AM,Stoke City,Queens Park Rangers,1,1,1,W
2005,Fake,12:00:00 AM,Tottenham Hotspur,Liverpool,1,1,1,L
2005,Fake,12:00:00 AM,Arsenal,Sunderland,1,1,1,L
2005,Fake,12:00:00 AM,Wigan Athletic,West Bromwich Albion,1,1,1,W
2005,Fake,12:00:00 AM,Aston Villa,Manchester City,1,1,1,D
2005,Fake,12:00:00 AM,Manchester United,Swansea City,1,1,1,W
2005,Fake,12:00:00 AM,Everton,Fulham,1,1,1,D
2005,Fake,12:00:00 AM,Norwich City,Blackburn Rovers,1,1,1,W
2005,Fake,12:00:00 AM,Wolverhampton Wanderers,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Newcastle United,Stoke City,1,1,1,W
2005,Fake,12:00:00 AM,Bolton Wanderers,Tottenham Hotspur,1,1,1,W
2005,Fake,12:00:00 AM,Queens Park Rangers,Arsenal,1,1,1,L
2005,Fake,12:00:00 AM,Liverpool,Wigan Athletic,1,1,1,W
2005,Fake,12:00:00 AM,Sunderland,West Bromwich Albion,1,1,1,L
2005,Fake,12:00:00 AM,Aston Villa,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Blackburn Rovers,Stoke City,1,1,1,W
2005,Fake,12:00:00 AM,Fulham,Tottenham Hotspur,1,1,1,L
2005,Fake,12:00:00 AM,Swansea City,Arsenal,1,1,1,W
2005,Fake,12:00:00 AM,Manchester City,Wigan Athletic,1,1,1,W
2005,Fake,12:00:00 AM,Manchester United,West Bromwich Albion,1,1,1,L
2005,Fake,12:00:00 AM,Everton,Sunderland,1,1,1,L
2005,Fake,12:00:00 AM,Norwich City,Liverpool,1,1,1,L
2005,Fake,12:00:00 AM,Wolverhampton Wanderers,Queens Park Rangers,1,1,1,W
2005,Fake,12:00:00 AM,Newcastle United,Bolton Wanderers,1,1,1,W
2005,Fake,12:00:00 AM,Stoke City,Aston Villa,1,1,1,L
2005,Fake,12:00:00 AM,Tottenham Hotspur,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Arsenal,Blackburn Rovers,1,1,1,D
2005,Fake,12:00:00 AM,Wigan Athletic,Fulham,1,1,1,W
2005,Fake,12:00:00 AM,West Bromwich Albion,Swansea City,1,1,1,L
2005,Fake,12:00:00 AM,Sunderland,Manchester City,1,1,1,W
2005,Fake,12:00:00 AM,Liverpool,Manchester United,1,1,1,D
2005,Fake,12:00:00 AM,Queens Park Rangers,Everton,1,1,1,W
2005,Fake,12:00:00 AM,Bolton Wanderers,Norwich City,1,1,1,D
2005,Fake,12:00:00 AM,Newcastle United,Wolverhampton Wanderers,1,1,1,W
2005,Fake,12:00:00 AM,Aston Villa,Fulham,1,1,1,D
2005,Fake,12:00:00 AM,Swansea City,Blackburn Rovers,1,1,1,W
2005,Fake,12:00:00 AM,Manchester City,Chelsea,1,1,1,L
2005,Fake,12:00:00 AM,Manchester United,Stoke City,1,1,1,W
2005,Fake,12:00:00 AM,Everton,Tottenham Hotspur,1,1,1,L
2005,Fake,12:00:00 AM,Norwich City,Arsenal,1,1,1,W
2005,Fake,12:00:00 AM,Wolverhampton Wanderers,Wigan Athletic,1,1,1,D
2005,Fake,12:00:00 AM,Newcastle United,West Bromwich Albion,1,1,1,W
2005,Fake,12:00:00 AM,Bolton Wanderers,Sunderland,1,1,1,W
2005,Fake,12:00:00 AM,Queens Park Rangers,Liverpool,1,1,1,L
2005,Fake,12:00:00 AM,Norwich City,Aston Villa,1,1,1,L
2005,Fake,12:00:00 AM,Everton,Wolverhampton Wanderers,1,1,1,W
2005,Fake,12:00:00 AM,Manchester United,Newcastle United,1,1,1,D
2005,Fake,12:00:00 AM,Manchester City,Bolton Wanderers,1,1,1,L
2005,Fake,12:00:00 AM,Swansea City,Queens Park Rangers,1,1,1,W
2005,Fake,12:00:00 AM,Fulham,Liverpool,1,1,1,L
2005,Fake,12:00:00 AM,Blackburn Rovers,Sunderland,1,1,1,L
2005,Fake,12:00:00 AM,Chelsea,West Bromwich Albion,1,1,1,W
2005,Fake,12:00:00 AM,Stoke City,Wigan Athletic,1,1,1,L
2005,Fake,12:00:00 AM,Tottenham Hotspur,Arsenal,1,1,1,W
2005,Fake,12:00:00 AM,Blackburn Rovers,Aston Villa,1,1,1,L
2005,Fake,12:00:00 AM,Chelsea,Fulham,1,1,1,W
2005,Fake,12:00:00 AM,Stoke City,Swansea City,1,1,1,L
2005,Fake,12:00:00 AM,Tottenham Hotspur,Manchester City,1,1,1,W
2005,Fake,12:00:00 AM,Arsenal,Manchester United,1,1,1,D
2005,Fake,12:00:00 AM,Wigan Athletic,Everton,1,1,1,W
2005,Fake,12:00:00 AM,West Bromwich Albion,Norwich City,1,1,1,L
2005,Fake,12:00:00 AM,Sunderland,Wolverhampton Wanderers,1,1,1,L
2005,Fake,12:00:00 AM,Liverpool,Newcastle United,1,1,1,L
2005,Fake,12:00:00 AM,Queens Park Rangers,Bolton Wanderers,1,1,1,L
2005,Fake,12:00:00 AM,Aston Villa,Tottenham Hotspur,1,1,1,L
2005,Fake,12:00:00 AM,Stoke City,Arsenal,1,1,1,W
2005,Fake,12:00:00 AM,Chelsea,Wigan Athletic,1,1,1,W
2005,Fake,12:00:00 AM,Blackburn Rovers,West Bromwich Albion,1,1,1,W
2005,Fake,12:00:00 AM,Fulham,Sunderland,1,1,1,W
2005,Fake,12:00:00 AM,Swansea City,Liverpool,1,1,1,D
2005,Fake,12:00:00 AM,Manchester City,Queens Park Rangers,1,1,1,W
2005,Fake,12:00:00 AM,Manchester United,Bolton Wanderers,1,1,1,W
2005,Fake,12:00:00 AM,Everton,Newcastle United,1,1,1,L
2005,Fake,12:00:00 AM,Norwich City,Wolverhampton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,Norwich City,Manchester United,1,1,1,W
2006,Fake,12:00:00 AM,Blackburn Rovers,Queens Park Rangers,1,1,1,L
2006,Fake,12:00:00 AM,Stoke City,West Bromwich Albion,1,1,1,D
2006,Fake,12:00:00 AM,Chelsea,Newcastle United,1,1,1,L
2006,Fake,12:00:00 AM,Arsenal,Sunderland,1,1,1,L
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Liverpool,1,1,1,L
2006,Fake,12:00:00 AM,Manchester City,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Fulham,Bolton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Wigan Athletic,Aston Villa,1,1,1,W
2006,Fake,12:00:00 AM,Swansea City,Tottenham Hotspur,1,1,1,L
2006,Fake,12:00:00 AM,Queens Park Rangers,Norwich City,1,1,1,L
2006,Fake,12:00:00 AM,West Bromwich Albion,Manchester United,1,1,1,D
2006,Fake,12:00:00 AM,Newcastle United,Blackburn Rovers,1,1,1,W
2006,Fake,12:00:00 AM,Sunderland,Stoke City,1,1,1,W
2006,Fake,12:00:00 AM,Liverpool,Chelsea,1,1,1,W
2006,Fake,12:00:00 AM,Everton,Arsenal,1,1,1,D
2006,Fake,12:00:00 AM,Bolton Wanderers,Wolverhampton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,Aston Villa,Manchester City,1,1,1,W
2006,Fake,12:00:00 AM,Tottenham Hotspur,Fulham,1,1,1,W
2006,Fake,12:00:00 AM,Swansea City,Wigan Athletic,1,1,1,L
2006,Fake,12:00:00 AM,Norwich City,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Queens Park Rangers,Newcastle United,1,1,1,W
2006,Fake,12:00:00 AM,Manchester United,Sunderland,1,1,1,L
2006,Fake,12:00:00 AM,Blackburn Rovers,Liverpool,1,1,1,L
2006,Fake,12:00:00 AM,Stoke City,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Chelsea,Bolton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Arsenal,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Tottenham Hotspur,1,1,1,D
2006,Fake,12:00:00 AM,Manchester City,Swansea City,1,1,1,W
2006,Fake,12:00:00 AM,Fulham,Wigan Athletic,1,1,1,W
2006,Fake,12:00:00 AM,Newcastle United,Norwich City,1,1,1,W
2006,Fake,12:00:00 AM,Sunderland,West Bromwich Albion,1,1,1,D
2006,Fake,12:00:00 AM,Liverpool,Queens Park Rangers,1,1,1,D
2006,Fake,12:00:00 AM,Everton,Manchester United,1,1,1,D
2006,Fake,12:00:00 AM,Bolton Wanderers,Blackburn Rovers,1,1,1,D
2006,Fake,12:00:00 AM,Aston Villa,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Tottenham Hotspur,Chelsea,1,1,1,W
2006,Fake,12:00:00 AM,Swansea City,Arsenal,1,1,1,L
2006,Fake,12:00:00 AM,Wigan Athletic,Wolverhampton Wanderers,1,1,1,D
2006,Fake,12:00:00 AM,Fulham,Manchester City,1,1,1,L
2006,Fake,12:00:00 AM,Norwich City,Sunderland,1,1,1,W
2006,Fake,12:00:00 AM,Newcastle United,Liverpool,1,1,1,W
2006,Fake,12:00:00 AM,West Bromwich Albion,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Queens Park Rangers,Bolton Wanderers,1,1,1,D
2006,Fake,12:00:00 AM,Manchester United,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Blackburn Rovers,Tottenham Hotspur,1,1,1,D
2006,Fake,12:00:00 AM,Stoke City,Swansea City,1,1,1,W
2006,Fake,12:00:00 AM,Chelsea,Wigan Athletic,1,1,1,L
2006,Fake,12:00:00 AM,Arsenal,Fulham,1,1,1,L
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Manchester City,1,1,1,L
2006,Fake,12:00:00 AM,Liverpool,Norwich City,1,1,1,D
2006,Fake,12:00:00 AM,Everton,Sunderland,1,1,1,L
2006,Fake,12:00:00 AM,Bolton Wanderers,Newcastle United,1,1,1,L
2006,Fake,12:00:00 AM,Aston Villa,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Tottenham Hotspur,Queens Park Rangers,1,1,1,W
2006,Fake,12:00:00 AM,Swansea City,Manchester United,1,1,1,D
2006,Fake,12:00:00 AM,Wigan Athletic,Blackburn Rovers,1,1,1,W
2006,Fake,12:00:00 AM,Fulham,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Manchester City,Chelsea,1,1,1,W
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Arsenal,1,1,1,W
2006,Fake,12:00:00 AM,Norwich City,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Liverpool,Bolton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Sunderland,Aston Villa,1,1,1,D
2006,Fake,12:00:00 AM,Newcastle United,Tottenham Hotspur,1,1,1,D
2006,Fake,12:00:00 AM,West Bromwich Albion,Swansea City,1,1,1,L
2006,Fake,12:00:00 AM,Queens Park Rangers,Wigan Athletic,1,1,1,W
2006,Fake,12:00:00 AM,Manchester United,Fulham,1,1,1,L
2006,Fake,12:00:00 AM,Blackburn Rovers,Manchester City,1,1,1,L
2006,Fake,12:00:00 AM,Stoke City,Wolverhampton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Chelsea,Arsenal,1,1,1,L
2006,Fake,12:00:00 AM,Bolton Wanderers,Norwich City,1,1,1,L
2006,Fake,12:00:00 AM,Aston Villa,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Tottenham Hotspur,Liverpool,1,1,1,D
2006,Fake,12:00:00 AM,Swansea City,Sunderland,1,1,1,L
2006,Fake,12:00:00 AM,Wigan Athletic,Newcastle United,1,1,1,W
2006,Fake,12:00:00 AM,Fulham,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Manchester City,Queens Park Rangers,1,1,1,W
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Manchester United,1,1,1,W
2006,Fake,12:00:00 AM,Arsenal,Blackburn Rovers,1,1,1,W
2006,Fake,12:00:00 AM,Chelsea,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Norwich City,Aston Villa,1,1,1,D
2006,Fake,12:00:00 AM,Bolton Wanderers,Tottenham Hotspur,1,1,1,W
2006,Fake,12:00:00 AM,Everton,Swansea City,1,1,1,W
2006,Fake,12:00:00 AM,Liverpool,Wigan Athletic,1,1,1,W
2006,Fake,12:00:00 AM,Sunderland,Fulham,1,1,1,D
2006,Fake,12:00:00 AM,Newcastle United,Manchester City,1,1,1,L
2006,Fake,12:00:00 AM,West Bromwich Albion,Wolverhampton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Queens Park Rangers,Arsenal,1,1,1,L
2006,Fake,12:00:00 AM,Manchester United,Chelsea,1,1,1,W
2006,Fake,12:00:00 AM,Blackburn Rovers,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Tottenham Hotspur,Norwich City,1,1,1,D
2006,Fake,12:00:00 AM,Swansea City,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Wigan Athletic,Bolton Wanderers,1,1,1,D
2006,Fake,12:00:00 AM,Fulham,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Manchester City,Liverpool,1,1,1,D
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Sunderland,1,1,1,L
2006,Fake,12:00:00 AM,Arsenal,Newcastle United,1,1,1,W
2006,Fake,12:00:00 AM,Chelsea,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Stoke City,Queens Park Rangers,1,1,1,W
2006,Fake,12:00:00 AM,Blackburn Rovers,Manchester United,1,1,1,W
2006,Fake,12:00:00 AM,Norwich City,Swansea City,1,1,1,W
2006,Fake,12:00:00 AM,Tottenham Hotspur,Wigan Athletic,1,1,1,L
2006,Fake,12:00:00 AM,Aston Villa,Fulham,1,1,1,D
2006,Fake,12:00:00 AM,Bolton Wanderers,Manchester City,1,1,1,L
2006,Fake,12:00:00 AM,Everton,Wolverhampton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,Liverpool,Arsenal,1,1,1,D
2006,Fake,12:00:00 AM,Sunderland,Chelsea,1,1,1,W
2006,Fake,12:00:00 AM,Newcastle United,Stoke City,1,1,1,W
2006,Fake,12:00:00 AM,West Bromwich Albion,Blackburn Rovers,1,1,1,L
2006,Fake,12:00:00 AM,Queens Park Rangers,Manchester United,1,1,1,W
2006,Fake,12:00:00 AM,Wigan Athletic,Norwich City,1,1,1,W
2006,Fake,12:00:00 AM,Fulham,Swansea City,1,1,1,W
2006,Fake,12:00:00 AM,Manchester City,Tottenham Hotspur,1,1,1,W
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Arsenal,Bolton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,Chelsea,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Stoke City,Liverpool,1,1,1,D
2006,Fake,12:00:00 AM,Blackburn Rovers,Sunderland,1,1,1,L
2006,Fake,12:00:00 AM,Manchester United,Newcastle United,1,1,1,W
2006,Fake,12:00:00 AM,Queens Park Rangers,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Norwich City,Fulham,1,1,1,W
2006,Fake,12:00:00 AM,Wigan Athletic,Manchester City,1,1,1,L
2006,Fake,12:00:00 AM,Swansea City,Wolverhampton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,Tottenham Hotspur,Arsenal,1,1,1,W
2006,Fake,12:00:00 AM,Aston Villa,Chelsea,1,1,1,W
2006,Fake,12:00:00 AM,Bolton Wanderers,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Everton,Blackburn Rovers,1,1,1,W
2006,Fake,12:00:00 AM,Liverpool,Manchester United,1,1,1,D
2006,Fake,12:00:00 AM,Sunderland,Queens Park Rangers,1,1,1,W
2006,Fake,12:00:00 AM,Newcastle United,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Manchester City,Norwich City,1,1,1,W
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Fulham,1,1,1,L
2006,Fake,12:00:00 AM,Arsenal,Wigan Athletic,1,1,1,L
2006,Fake,12:00:00 AM,Chelsea,Swansea City,1,1,1,L
2006,Fake,12:00:00 AM,Stoke City,Tottenham Hotspur,1,1,1,W
2006,Fake,12:00:00 AM,Blackburn Rovers,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Manchester United,Bolton Wanderers,1,1,1,D
2006,Fake,12:00:00 AM,Queens Park Rangers,Everton,1,1,1,W
2006,Fake,12:00:00 AM,West Bromwich Albion,Liverpool,1,1,1,L
2006,Fake,12:00:00 AM,Newcastle United,Sunderland,1,1,1,W
2006,Fake,12:00:00 AM,Norwich City,Wolverhampton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,Manchester City,Arsenal,1,1,1,L
2006,Fake,12:00:00 AM,Fulham,Chelsea,1,1,1,W
2006,Fake,12:00:00 AM,Wigan Athletic,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Swansea City,Blackburn Rovers,1,1,1,D
2006,Fake,12:00:00 AM,Tottenham Hotspur,Manchester United,1,1,1,L
2006,Fake,12:00:00 AM,Aston Villa,Queens Park Rangers,1,1,1,W
2006,Fake,12:00:00 AM,Bolton Wanderers,West Bromwich Albion,1,1,1,D
2006,Fake,12:00:00 AM,Everton,Newcastle United,1,1,1,L
2006,Fake,12:00:00 AM,Liverpool,Sunderland,1,1,1,W
2006,Fake,12:00:00 AM,Arsenal,Norwich City,1,1,1,L
2006,Fake,12:00:00 AM,Chelsea,Wolverhampton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Stoke City,Manchester City,1,1,1,W
2006,Fake,12:00:00 AM,Blackburn Rovers,Fulham,1,1,1,L
2006,Fake,12:00:00 AM,Manchester United,Wigan Athletic,1,1,1,D
2006,Fake,12:00:00 AM,Queens Park Rangers,Swansea City,1,1,1,D
2006,Fake,12:00:00 AM,West Bromwich Albion,Tottenham Hotspur,1,1,1,L
2006,Fake,12:00:00 AM,Newcastle United,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Sunderland,Bolton Wanderers,1,1,1,D
2006,Fake,12:00:00 AM,Liverpool,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Norwich City,Chelsea,1,1,1,D
2006,Fake,12:00:00 AM,Arsenal,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Blackburn Rovers,1,1,1,W
2006,Fake,12:00:00 AM,Manchester City,Manchester United,1,1,1,W
2006,Fake,12:00:00 AM,Fulham,Queens Park Rangers,1,1,1,D
2006,Fake,12:00:00 AM,Wigan Athletic,West Bromwich Albion,1,1,1,D
2006,Fake,12:00:00 AM,Swansea City,Newcastle United,1,1,1,L
2006,Fake,12:00:00 AM,Tottenham Hotspur,Sunderland,1,1,1,L
2006,Fake,12:00:00 AM,Aston Villa,Liverpool,1,1,1,L
2006,Fake,12:00:00 AM,Bolton Wanderers,Everton,1,1,1,L
2006,Fake,12:00:00 AM,Stoke City,Norwich City,1,1,1,D
2006,Fake,12:00:00 AM,Blackburn Rovers,Chelsea,1,1,1,D
2006,Fake,12:00:00 AM,Manchester United,Arsenal,1,1,1,L
2006,Fake,12:00:00 AM,Queens Park Rangers,Wolverhampton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,West Bromwich Albion,Manchester City,1,1,1,L
2006,Fake,12:00:00 AM,Newcastle United,Fulham,1,1,1,L
2006,Fake,12:00:00 AM,Sunderland,Wigan Athletic,1,1,1,W
2006,Fake,12:00:00 AM,Liverpool,Swansea City,1,1,1,D
2006,Fake,12:00:00 AM,Everton,Tottenham Hotspur,1,1,1,L
2006,Fake,12:00:00 AM,Bolton Wanderers,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Norwich City,Blackburn Rovers,1,1,1,W
2006,Fake,12:00:00 AM,Stoke City,Manchester United,1,1,1,W
2006,Fake,12:00:00 AM,Chelsea,Queens Park Rangers,1,1,1,L
2006,Fake,12:00:00 AM,Arsenal,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Newcastle United,1,1,1,W
2006,Fake,12:00:00 AM,Manchester City,Sunderland,1,1,1,W
2006,Fake,12:00:00 AM,Fulham,Liverpool,1,1,1,L
2006,Fake,12:00:00 AM,Wigan Athletic,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Swansea City,Bolton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Tottenham Hotspur,Aston Villa,1,1,1,L
2006,Fake,12:00:00 AM,Sunderland,Norwich City,1,1,1,L
2006,Fake,12:00:00 AM,Liverpool,Newcastle United,1,1,1,W
2006,Fake,12:00:00 AM,Everton,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Bolton Wanderers,Queens Park Rangers,1,1,1,L
2006,Fake,12:00:00 AM,Aston Villa,Manchester United,1,1,1,W
2006,Fake,12:00:00 AM,Tottenham Hotspur,Blackburn Rovers,1,1,1,W
2006,Fake,12:00:00 AM,Swansea City,Stoke City,1,1,1,L
2006,Fake,12:00:00 AM,Wigan Athletic,Chelsea,1,1,1,L
2006,Fake,12:00:00 AM,Fulham,Arsenal,1,1,1,W
2006,Fake,12:00:00 AM,Manchester City,Wolverhampton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Norwich City,Tottenham Hotspur,1,1,1,W
2006,Fake,12:00:00 AM,Aston Villa,Swansea City,1,1,1,W
2006,Fake,12:00:00 AM,Bolton Wanderers,Wigan Athletic,1,1,1,L
2006,Fake,12:00:00 AM,Everton,Fulham,1,1,1,L
2006,Fake,12:00:00 AM,Liverpool,Manchester City,1,1,1,W
2006,Fake,12:00:00 AM,Sunderland,Wolverhampton Wanderers,1,1,1,W
2006,Fake,12:00:00 AM,Newcastle United,Arsenal,1,1,1,W
2006,Fake,12:00:00 AM,West Bromwich Albion,Chelsea,1,1,1,L
2006,Fake,12:00:00 AM,Queens Park Rangers,Stoke City,1,1,1,W
2006,Fake,12:00:00 AM,Manchester United,Blackburn Rovers,1,1,1,D
2006,Fake,12:00:00 AM,Norwich City,Queens Park Rangers,1,1,1,W
2006,Fake,12:00:00 AM,Manchester United,West Bromwich Albion,1,1,1,W
2006,Fake,12:00:00 AM,Blackburn Rovers,Newcastle United,1,1,1,L
2006,Fake,12:00:00 AM,Stoke City,Sunderland,1,1,1,W
2006,Fake,12:00:00 AM,Chelsea,Liverpool,1,1,1,L
2006,Fake,12:00:00 AM,Arsenal,Everton,1,1,1,W
2006,Fake,12:00:00 AM,Wolverhampton Wanderers,Bolton Wanderers,1,1,1,L
2006,Fake,12:00:00 AM,Manchester City,Aston Villa,1,1,1,D
2006,Fake,12:00:00 AM,Fulham,Tottenham Hotspur,1,1,1,D
2006,Fake,12:00:00 AM,Wigan Athletic,Swansea City,1,1,1,W
2006,Fake,12:00:00 AM,Swansea City,Norwich City,1,1,1,L
2006,Fake,12:00:00 AM,Wigan Athletic,Tottenham Hotspur,1,1,1,D
